Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Armenia,ARM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,18.49999267,-58.79999785,-50,15.90000109,-51.80000273,7.200004663,-6.500001546,-1.6,13.7,18.9,26.98949967,35.817053,29.06901362,-1.730033524,15.93896118,-7.339011522,-3.508289816,-13.07991605,-10.43576926,26.50000003,14.69999999,8.400000003,16.3,22.6,22.6
Armenia,ARM,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3735.543092,3329.275304,1972.697648,1841.719068,1988.215207,2169.431028,2332.680564,2437.629356,2636.324746,2740.169615,2918.557686,3214.257186,3653.365148,4181.185327,4634.79778,5296.814128,6021.364007,6881.444652,7388.626636,6362.21471,6507.914402,6803.482997,7267.976528,7487.529334,7706.147335,7706.147335
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-11.69999848,-41.80000275,-8.799998792,5.40000279,6.899998407,5.865400748,3.321079696,7.3,3.3,5.9,9.556641496,13.18630053,14.04079506,10.46784186,13.86571125,13.19800352,13.74920196,6.900000002,-14.14998864,2.199999999,4.699999999,7.200000003,3.499999997,3.400000001,3.400000001
Armenia,ARM,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1146.308067,1021.638633,605.3521997,565.1594352,610.1139981,665.7228217,715.8184183,748.0235475,808.9962419,840.8626154,895.6037011,986.3435785,1121.090518,1283.060147,1422.25801,1625.407769,1847.746891,2111.675685,2267.31217,1952.3421,1997.052261,2087.751968,2230.288855,2297.661964,2364.748214,2364.748214
Armenia,ARM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,46.33273703,60.12046681,61.25600122,60.7541714,73.10079087,62.18693351,55.98955879,58.27447463,52.83943263,49.80215959,50.54328924,46.14880573,46.58686856,50.03500154,45.30238129,43.22970515,39.2502072,39.15081444,40.65575862,43.00440119,45.31719197,47.35401166,49.3457206,48.04668713,51.1748115,51.1748115
Armenia,ARM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,3373.474139,175.9513255,18.68118564,13.96076412,8.672486324,0.64824576,-0.790883769,3.145904647,1.060049293,4.721553366,6.961261359,0.642343268,2.892356625,4.407360896,8.949953354,3.406766827,8.181575544,7.651233638,2.5554709,5.793787917,2.980988073,2.980988073
Aruba,ABW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,80.42839143,84.85617597,86.63967611,82.53099927,79.63770547,79.94915381,74.38601095,70.48791628,64.93455286,63.10635605,65.08040375,68.54787298,65.49127454,65.91290906,66.2606726,63.78633115,61.50244839,70.77206081,..,..,..,70.77206081
Aruba,ABW,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.003946842,4.464506993,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.009318303,0.107469641,0.008437259,0.045857888,0.007036553,..,0.007036553
Aruba,ABW,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.414375583,..,..,..,3.213857542,3.292313477,4.052655398,10.24009794,4.915728954,..,4.915728954
Aruba,ABW,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36015.07046,..,..,..,36015.07046
Aruba,ABW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,1.245085912,7.814431719,6.66662183,1.154469392,4.514062033,-0.364695779,-2.164459409,0.465289865,7.519472373,1.176690484,0.380390971,2.355119443,-3.654626242,-6.881302064,-5.653502086,..,..,..,..,..,-5.653502086
Aruba,ABW,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,23086.93795,22319.24564,23233.5367,24129.27497,23896.33702,24490.1458,23902.92089,22873.00011,22471.19096,23657.83912,23517.57361,23302.83199,23662.63565,22710.4635,21121.81203,19913.14935,..,..,..,..,..,19913.14935
Aruba,ABW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,75.55648887,86.46362098,88.70445344,86.25091174,83.62965448,84.64204993,70.68686857,68.5340401,69.40044207,70.85372831,68.57283973,77.93313361,77.9736252,76.45039785,74.92661492,76.27657838,74.81634252,86.43635475,..,..,..,86.43635475
Aruba,ABW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.836687752,5.555555556,3.87337537,5.21555996,6.311079713,3.361391073,3.225287972,2.999948098,1.869488536,2.280371983,4.044021312,2.883604303,3.315774991,3.657376581,2.529938059,3.395625246,3.608711459,5.39120264,8.957732188,-2.136371573,2.07773902,4.374595795,0.571755528,-2.37226328,0.420998172,0.420998172
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.13835371,16.0450711,16.66907011,17.54552681,17.96835328,17.8776281,18.88696513,19.12779167,19.59250924,18.35830881,19.43448994,22.14540427,20.67215047,18.91803815,17.00838581,18.0675262,19.59611931,19.88697623,19.75073446,22.53134553,19.46042646,21.17049575,21.32264984,19.88265183,20.91721359,20.91721359
Australia,AUS,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,21.45436229,23.16558078,22.99979274,22.17236068,18.72537996,19.05253612,19.06438287,19.69421101,19.65591466,19.42212715,21.8804272,21.67104586,21.65209341,16.87109656,21.37175864,26.78574232,25.47648585,24.41674487,34.26717454,31.98203885,30.85553268,29.88328634,30.35744296,27.32312622,28.01940925,28.01940925
Australia,AUS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,8.069528624,9.777940932,10.43484734,11.48080469,14.08045528,12.85512116,12.07011374,11.7296787,11.46150241,11.09083182,15.35994466,15.52538698,16.51967087,13.69082382,13.53592125,12.79191222,12.34262502,10.27225042,10.78836729,11.92575811,11.87659321,13.06709696,12.72958582,12.90999462,..,12.90999462
Australia,AUS,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,4.670547764,11.25647832,9.454827776,7.41064323,9.488527917,4.413289887,9.959634527,10.88403559,4.676450196,1.921357369,9.718122986,8.299605133,-0.805323246,0.198026171,1.211029031,3.334994563,2.550848164,3.888002941,3.55277724,1.750614007,5.140002578,0.928337129,5.03146969,5.97280628,5.823666354,5.823666354
Australia,AUS,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,28604.22391,28121.65697,27894.74972,28732.41513,29579.79548,30358.88101,31145.33943,32013.39554,33085.23657,34346.24871,35253.30954,35451.97219,36374.81734,37035.04588,38129.80782,38840.23368,39416.02945,40643.44348,41311.93139,41170.04098,41330.03746,41705.94508,42521.71499,42840.37355,43218.75124,43218.75124
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.529128957,-0.425953257,0.404054753,4.015611298,4.044728123,3.881199695,3.947285625,3.943476006,4.430865185,5.004256233,3.872015071,1.92866859,3.863095587,3.079248901,4.156584913,3.216467335,2.990667578,3.760144101,3.702292955,1.731817915,1.962366101,2.321478902,3.727818428,2.511938261,2.474910319,2.474910319
Australia,AUS,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,25036.53715,24614.15879,24415.55274,25148.73961,25890.4297,26572.34311,27260.70982,28020.49687,28958.6516,30062.3829,30856.30978,31030.19405,31837.93654,32415.8175,33374.0343,33995.85167,34499.83082,35574.15456,36159.26474,36035.07173,36175.11251,36504.13472,37218.15702,37497.07062,37828.25482,37828.25482
Australia,AUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.12660831,16.24222704,16.46623562,17.92158602,18.50079813,19.84573885,19.32434629,18.81700727,20.3765765,20.64600379,21.46662147,21.96916097,20.64892527,21.04103274,19.70878914,20.78275663,21.40329149,21.49677837,22.35031254,22.42936425,20.43285353,20.12955788,21.45067163,21.11307188,21.41754291,21.41754291
Australia,AUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.272260054,3.222679913,0.985915493,1.813110181,1.894977169,4.638135783,2.6124197,0.250417362,0.853455454,1.465428277,4.475183076,4.380841121,3.00317105,2.770735241,2.343612335,2.668732782,3.538487339,2.332361516,4.352643242,1.82011224,2.845225682,3.303850156,1.762780156,2.449888641,2.487922705,2.487922705
Austria,AUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.78360746,34.67399366,33.23533708,31.53986881,32.23617542,33.61413937,34.32599729,37.10950631,38.45253135,39.44069929,43.42973441,44.69283135,45.30922521,44.58032755,46.91629573,48.63078156,50.83162588,52.48515213,53.15493008,44.89584484,50.69469583,53.66340002,53.5908826,53.46617705,53.62642816,53.62642816
Austria,AUT,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.992832526,0.914191752,1.055190829,1.125614701,1.313185739,1.027258857,1.254191814,1.256077205,1.050247101,1.194424862,1.273292029,1.876546594,2.275723023,2.562378645,3.173692617,4.636414463,5.278911124,2.674997451,3.375867295,3.456456577,3.218493744,3.371344946,3.624504386,2.658384621,..,2.658384621
Austria,AUT,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.872959217,8.60114522,8.418167576,8.779092371,10.09522629,8.845950449,8.873684795,10.89953662,10.95634018,12.26966483,14.5978167,14.60985136,16.35080876,15.53155285,16.16497769,13.74293268,13.33616014,11.30981058,10.99615568,11.63616928,11.90557539,11.66917993,12.83668275,13.71555062,..,13.71555062
Austria,AUT,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,8.572251837,2.937316406,1.319472282,-2.373121816,5.688011811,7.205356721,4.638546623,11.02772328,7.851529971,6.434020014,13.52448218,5.743806857,4.097727378,0.401820578,8.781414323,6.511055767,7.459501107,7.38572334,2.258918089,-15.00752112,12.80931528,6.578764946,1.31249128,1.413042032,1.778952755,1.778952755
Austria,AUT,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31052.70685,31802.31854,32112.73425,32016.79961,32659.94923,33480.00561,34236.70813,34952.00873,36156.58089,37381.80689,38548.16472,38919.49322,39369.77943,39474.70969,40292.03399,40875.1531,42036.29804,43417.66788,43951.66438,42171.283,42860.99341,44028.77404,44215.86372,44058.58434,43905.68819,43905.68819
Austria,AUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.345625519,3.44163932,2.093511097,0.526820378,2.402145183,2.667963818,2.39832722,2.205029391,3.559932645,3.590018703,3.368389487,1.350512043,1.655867072,0.756148722,2.705728356,2.140718091,3.350825444,3.621477457,1.547294053,-3.799099689,1.880117659,3.071425817,0.883846197,0.228021381,0.300727589,0.300727589
Austria,AUT,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,29052.34795,29753.67101,30044.09031,29954.33561,30556.05469,31323.28454,32031.24166,32700.46389,33827.43971,34973.73887,36064.96205,36412.37025,36833.64984,36931.82069,37696.49443,38242.05007,39328.39617,40620.78068,41120.37809,39454.68564,40099.96616,41192.52049,41367.55819,41220.41047,41077.3636,41077.3636
Austria,AUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,35.84708342,35.51357462,34.52897774,31.85100564,33.8816453,34.77792731,35.88057725,37.88344413,38.63524252,38.9386304,42.04406178,42.94577313,41.65067408,41.91174688,44.01805346,45.5312117,47.39862203,48.33369872,48.97013124,41.91116761,47.54444051,51.14460193,51.05526852,49.91531166,49.93003646,49.93003646
Austria,AUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.262322144,3.334348356,4.029762782,3.625805538,2.959065127,2.250099562,1.843557287,1.308321332,0.921274845,0.56240939,2.395185512,2.663440722,1.802101999,1.355541125,2.061228151,2.304765879,1.449618451,2.168599053,3.21592066,0.506312509,1.813535031,3.266938912,2.485675087,2.000157493,1.605805605,1.605805605
Azerbaijan,AZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,43.86084584,45.65868263,86.20360573,57.43242383,24.72260136,27.900867,29.51570276,29.021879,22.70231819,27.98357916,39.04135987,40.92304161,42.76852389,42.01087525,48.78747992,62.93643043,66.50623032,68.13094022,65.77613785,51.63574568,54.30472154,56.42698053,53.70923234,48.72392485,43.28747427,43.28747427
Azerbaijan,AZE,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,66.39021652,61.44838123,68.931057,78.59607586,85.08093842,91.32822862,88.92237479,86.01067066,82.21596106,76.7646114,84.59134206,81.39896585,97.08278487,92.85686298,94.50949632,94.74739396,93.41935678,92.98503898,92.63841257,92.63841257
Azerbaijan,AZE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,2.227088648,4.433975234,13.69323664,8.537543672,4.589822663,8.849828078,7.895818312,5.148316951,2.177362335,1.056412864,1.750041177,3.399733126,0.923285802,0.983053092,1.083928988,1.347690121,7.268488732,13.42318223,..,13.42318223
Azerbaijan,AZE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,-28.79954999,20.34689386,29.19711082,14.81694841,13.45542958,22.98503808,27.05044296,10.46602914,0.768622638,11.80838137,48.9433251,34.31148985,47.53711151,7.795904458,8.133173155,24.19950167,3.594954849,2.199999845,1.49999986,-1.097297507,-1.097297507
Azerbaijan,AZE,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,8513.310693,8323.499345,6345.517,4806.132702,3807.507907,3319.767349,3329.134804,3488.410025,3801.002521,4046.607467,4458.998423,4862.619031,5338.076318,5891.137108,6435.448129,8051.674838,10711.18227,13243.21286,14364.99423,15393.89329,15950.25746,15754.15236,15888.218,16593.18876,16710.29664,16710.29664
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-0.69999996,-22.60000039,-23.09999955,-19.70000002,-11.8000009,1.3000002,5.800000524,10.00000028,7.400000582,11.09999925,9.9,10.5999992,11.20000024,10.2000004,26.40000081,34.49999951,25.04899952,10.77242078,9.410653764,4.854339324,0.065922768,2.200000188,5.796678396,2,2
Azerbaijan,AZE,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1668.861664,1631.653004,1243.909737,942.1447084,746.3845984,650.7729675,652.6092669,683.8319393,745.1093495,793.2552113,874.0960829,953.2177059,1046.421451,1154.837787,1261.538908,1578.36733,2099.709751,2596.062924,2815.96538,3017.660145,3126.72404,3088.281619,3114.562464,3252.757665,3275.714287,3275.714287
Azerbaijan,AZE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,39.22237381,41.20508982,54.59637767,75.9883373,30.63005668,41.51002437,55.54765721,53.02436769,54.53126181,41.87764233,38.378095,37.31793024,50.04893409,65.55051144,72.71588455,52.89701497,38.75938575,28.51369898,23.46675902,23.108296,20.68126693,24.08106448,25.63922585,26.86983826,26.22173089,26.22173089
Azerbaijan,AZE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,-10.63009791,1128.000023,1662.215947,411.7596418,19.7948028,3.674348108,-0.772697895,-8.52517001,1.805003038,1.547195911,2.771164714,2.233864933,6.708930421,9.679507327,8.374063195,16.59536673,20.79157914,1.401056148,5.667923129,7.850450579,1.014109821,2.381443661,1.385028931,1.385028931
"Bahamas, The",BHS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,54.16077069,50.9510922,50.24702477,51.96668823,51.02147898,49.54913969,48.03768357,42.99614664,40.4040404,42.50202493,44.35617439,39.72209038,42.17392479,41.74841931,44.55195941,45.18595493,44.66161192,46.73929402,46.04148351,39.86026326,40.74906632,43.64270097,45.33722267,44.06096006,43.93184889,43.93184889
"Bahamas, The",BHS,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,0,..,0,0.000476776,0,0.341470598,0,0.02871824,0,0,..,0,0,0,0,0,0,0.002020524,0.002008101,0,0
"Bahamas, The",BHS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,0,26.98175054,2.453832973,6.808285497,0.684347397,3.089954198,0,0,0.000416075,0.389315819,0.000132022,0,3.27E-05,0.001796119,0,0,0,..,0
"Bahamas, The",BHS,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,0.72824754,-6.024438429,-1.18550232,4.136350752,-0.832938369,2.582560782,3.615222279,8.444409655,-1.235549958,6.671166065,4.830900988,5.194484736,0.521439236,0.675458347,11.69704943,-2.140189117,1.943995507,-1.425415172,-2.201120664,-3.176116583,1.274418577,6.282095122,7.205006826,-0.378929238,2.3002989,2.3002989
"Bahamas, The",BHS,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24280.63805,22839.46974,21551.72308,21216.89514,21509.17285,22110.57581,22748.76699,22960.93841,23788.07259,25182.09541,25846.70857,26066.2209,26248.90111,25376.26724,25062.01477,25385.30778,25515.98337,25396.65864,24356.1375,22931.79907,22894.25706,22665.16756,22814.53671,22490.23095,22411.05684,22411.05684
"Bahamas, The",BHS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.596249086,-4.181784638,-3.825582728,0.307806938,3.148916191,4.378751399,4.22353068,2.06223949,4.716473825,7.144129932,4.1492464,2.625627121,2.704629513,-1.264744629,0.882884233,3.39529267,2.516863841,1.446522215,-2.323937248,-4.175259175,1.538778853,0.612902596,2.217312979,0.022030197,1.022786105,1.022786105
"Bahamas, The",BHS,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,22387.34682,21058.55412,19871.21996,19562.50034,19831.98759,20386.49594,20974.92394,21170.55122,21933.18933,23218.51273,23831.30245,24033.69823,24202.13389,23397.54395,23107.79542,23405.87955,23526.36566,23416.34532,22456.95918,21143.68403,21109.06938,20897.84321,21035.56525,20736.54734,20663.54687,20663.54687
"Bahamas, The",BHS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,55.95925458,55.16752594,51.21453844,51.39327296,53.38048481,54.91630213,57.81906345,48.26068474,48.50151041,44.19655108,46.84528867,43.27529585,38.40430492,39.69987266,42.55362635,48.01522718,55.45303121,53.96552661,53.98252624,47.6704576,49.23801264,57.3193067,60.57779068,55.75983633,60.90206216,60.90206216
"Bahamas, The",BHS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.66931912,7.114681202,5.738198862,2.72289767,1.399334237,2.066994954,1.379137412,0.544150383,1.336613366,1.25424826,1.606329417,2.044989775,2.173577925,3.025045263,0.981914037,1.591606181,2.389826274,2.492577949,4.489559954,2.062734735,1.344027384,3.198781417,1.984598107,0.346878097,1.506998589,1.506998589
Bahrain,BHR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,115.5558287,85.00316299,84.38199172,83.87459725,81.19327022,81.9905466,87.9135243,79.07678218,64.60367296,78.86724559,79.18059732,73.6106719,72.21766036,72.06301835,78.60510304,83.89403004,84.63760617,79.67952923,82.5774338,68.46559387,69.53731774,79.00228651,74.30370541,..,..,74.30370541
Bahrain,BHR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,0.004427745,0.032088902,0.025898214,0.00933351,55.54908803,53.12921771,0.017637078,..,..,..,0.03992076,66.93353732,69.36640397,72.5181646,75.54461779,78.15928027,80.5901159,80.83024976,69.06259078,68.60204297,74.3474764,71.84392274,64.14880278,..,..,64.14880278
Bahrain,BHR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,1.109108717,2.632504778,4.398478916,..,..,..,0.036057196,0.008796294,0.007207361,0.115940633,0.070899214,0.066559847,0.055502632,0.045860412,2.528276136,0.029698626,0.110260452,0.152283226,..,..,..,0.152283226
Bahrain,BHR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.452073683,0.678914477,0.349270056,2.630253255,-1.182507809,-3.216677956,..,..,-3.216677956
Bahrain,BHR,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35398.38761,38314.45181,39853.76741,43896.02069,42713.13336,43243.71088,43769.05479,43765.82713,44361.80226,44619.72868,45156.14357,44413.62209,44085.58365,44517.73829,44890.88484,44666.55252,43825.70931,43495.1054,42516.71781,40645.95569,40237.60282,39676.71702,40251.1106,41901.51587,43387.92437,43387.92437
Bahrain,BHR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.437997176,11.22999878,6.689998367,12.87000667,-0.250001485,3.929991545,4.110006115,3.092999787,4.790002789,4.29999896,5.299994794,2.491033565,3.614148289,6.023951196,6.980946984,6.768939709,6.468567672,8.292443822,6.245128341,2.539772469,4.334407088,2.100184109,3.588704571,5.337538507,4.506795379,4.506795379
Bahrain,BHR,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,14596.38228,15798.80958,16433.54016,18100.34698,17612.58817,17831.36967,18047.99311,18046.6622,18292.41014,18398.76505,18619.95357,18313.77783,18178.51251,18356.70973,18510.5752,18418.07267,18071.35437,17935.03119,17531.59701,16760.1958,16591.81314,16360.53415,16597.38302,17277.92097,17890.83552,17890.83552
Bahrain,BHR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,94.60513707,95.63864723,96.74204545,80.72929985,73.98490141,70.47376878,76.20189497,69.50529596,63.88542858,62.96445322,56.62841845,53.41544007,58.38986288,56.02846845,62.13213015,64.41946296,62.46424927,58.10552134,63.30522825,49.49813154,50.93507678,47.80428128,47.85795755,..,..,47.85795755
