Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Angola,AGO,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,76.19999695,76.09999847,75.80000305,74.80000305,74.69999695,75,75.19999695,75.30000305,75.40000153,75.40000153,75.40000153,75.40000153,75.69999695,75.69999695,75.90000153,76.30000305,76.69999695,77,77.19999695,77.09999847,77,77,76.90000153,76.90000153,..,76.90000153
Angola,AGO,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,70.90000153,71,71.30000305,72.09999847,72.09999847,71.90000153,71.69999695,71.5,71.40000153,71.40000153,71.30000305,71.30000305,71,70.90000153,70.69999695,70.19999695,69.80000305,69.30000305,69.09999847,69.40000153,69.69999695,69.80000305,69.90000153,70,..,70
Angola,AGO,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.203,43.25,43.307,43.402,43.554,43.796,44.155,44.632,45.215,45.888,46.621,47.374,48.109,48.793,49.41,49.954,50.433,50.875,51.301,51.72,52.138,52.558,52.976,53.392,..,53.392
Angola,AGO,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,39.172,39.26,39.414,39.646,39.966,40.39,40.927,41.567,42.285,43.059,43.856,44.639,45.381,46.06,46.664,47.191,47.649,48.065,48.463,48.852,49.241,49.632,50.024,50.413,..,50.413
Angola,AGO,Population density (people per sq. km of land area),EN.POP.DNST,8.925860271,9.202031764,9.504268068,9.823362477,10.14557071,10.46175182,10.76827866,11.0707211,11.38021176,11.71250742,12.07879843,12.48318842,12.92187054,13.38846154,13.87302479,14.36828587,14.87243683,15.38774926,15.91581856,16.45953557,17.02089837,17.6003016,18.19654448,18.80821529,19.43332317,19.43332317
Angola,AGO,Population growth (annual %),SP.POP.GROW,2.796482102,3.047159163,3.231666443,3.302250685,3.227375181,3.068869642,2.887872761,2.769923426,2.757215157,2.878124451,3.079443863,3.293109281,3.45384539,3.547199042,3.55530349,3.507711629,3.448621487,3.406206726,3.37418026,3.35914867,3.353692563,3.3474133,3.331567413,3.306204563,3.269552406,3.269552406
Angola,AGO,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.677385879,0.675883274,0.444434023,0.468688611,0.451486414,0.43568946,0.422624739,0.486882268,0.495526484,0.497386648,0.466070566,0.533878965,0.538740479,0.551472579,0.590108793,0.584851311,0.573313019,0.532348766,0.624075832,1.601862982,1.43802863,0.790293001,1.000671213,1.001088972,1.270830208,1.270830208
Angola,AGO,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,7.300000191,7.5,8,7.300000191,7,6.800000191,7.199999809,7.400000095,7.300000191,7.300000191,7.300000191,7,7.300000191,7.099999905,6.900000095,6.800000191,6.800000191,7,7.300000191,7.300000191,7.300000191,7.300000191,7.199999809,..,7.199999809
Angola,AGO,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,6.599999905,6.599999905,6.5,6.599999905,6.699999809,6.699999809,6.599999905,6.599999905,6.599999905,6.599999905,6.599999905,6.699999809,6.599999905,6.699999809,6.699999809,6.699999809,6.699999809,6.699999809,6.599999905,6.599999905,6.599999905,6.599999905,6.5,..,6.5
Angola,AGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,6.900000095,7,7.199999809,6.900000095,6.800000191,6.800000191,6.900000095,7,6.900000095,6.900000095,7,6.800000191,7,6.900000095,6.800000191,6.800000191,6.800000191,6.800000191,7,6.900000095,6.900000095,6.900000095,6.800000191,..,6.800000191
Angola,AGO,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,11.5,12,13.30000019,11.5,10.60000038,10.19999981,11.19999981,11.60000038,11.30000019,11.39999962,11.30000019,10.60000038,11.30000019,10.80000019,10.19999981,10.19999981,10.10000038,10.60000038,11.39999962,11.30000019,11.30000019,11.19999981,11.10000038,..,11.10000038
Angola,AGO,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,10.30000019,10.39999962,10.60000038,10.30000019,10.19999981,10.10000038,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.19999981,10.30000019,10.19999981,10.10000038,10.10000038,10.10000038,10.19999981,10.30000019,10.30000019,10.30000019,10.30000019,10.10000038,..,10.10000038
Angola,AGO,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,10.89999962,11.19999981,12,10.89999962,10.39999962,10.19999981,10.69999981,10.89999962,10.80000019,10.80000019,10.80000019,10.39999962,10.80000019,10.5,10.19999981,10.10000038,10.10000038,10.39999962,10.80000019,10.80000019,10.80000019,10.69999981,10.60000038,..,10.60000038
Antigua and Barbuda,ATG,Access to electricity (% of population),EG.ELC.ACCS.ZS,81.13573,..,..,..,..,..,..,..,..,..,85.4112,..,..,..,..,..,..,..,..,..,87.87328,..,90.87544,..,..,90.87544
Antigua and Barbuda,ATG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.79,74.022,74.251,74.476,74.697,74.914,75.128,75.338,75.545,75.747,75.947,76.144,76.338,76.53,76.719,76.906,77.09,77.271,77.449,77.623,77.795,77.963,78.13,78.295,..,78.295
Antigua and Barbuda,ATG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.661,68.904,69.143,69.38,69.613,69.845,70.073,70.3,70.525,70.747,70.969,71.189,71.409,71.628,71.844,72.056,72.26,72.456,72.642,72.819,72.99,73.155,73.318,73.481,..,73.481
Antigua and Barbuda,ATG,Population density (people per sq. km of land area),EN.POP.DNST,140.6954545,141.8454545,144.1681818,147.4272727,151.25,155.3386364,159.6477273,164.1636364,168.65,172.8204545,176.4727273,179.4818182,181.8863636,183.8727273,185.7227273,187.6477273,189.6977273,191.8113636,193.9772727,196.1363636,198.2568182,200.3454545,202.4295455,204.5113636,206.5909091,206.5909091
Antigua and Barbuda,ATG,Population growth (annual %),SP.POP.GROW,-0.098487975,0.814045905,1.624243072,2.235444056,2.559910898,2.667338764,2.736219882,2.78940297,2.696184843,2.442765907,2.091312416,1.69075666,1.330820512,1.086170222,1.001102924,1.031156608,1.086548225,1.108051179,1.122859329,1.106914885,1.07531016,1.047989749,1.034875307,1.023163952,1.011701141,1.011701141
Antigua and Barbuda,ATG,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Telephone lines (per 100 people),IT.MLT.MAIN.P2,25.81332989,21.9028392,26.51574865,29.61398532,36.48985725,37.8791204,39.86048829,42.91726659,45.81839743,48.00042083,49.3251597,47.18634453,47.53967262,46.9692475,46.5013828,44.18337068,44.92793559,44.90680948,44.52307584,43.2792584,41.63791226,40.25319902,37.22844087,36.82058121,35.64238804,35.64238804
Antigua and Barbuda,ATG,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,75.44750705,..,..,..,..,..,..,..,..,..,79.53695027,..,..,..,..,..,..,..,..,..,84.34222469,..,86.27075087,..,..,86.27075087
Arab World,ARB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1071.663819,1035.666251,1068.748621,1123.328583,1150.035969,1256.599919,1294.771231,1338.38365,1431.374412,1482.421072,1515.204197,1578.223019,1646.421976,1717.046079,1763.953757,1838.575628,1938.363404,1993.150733,2083.573413,2165.734765,2318.678064,2358.482424,2436.983264,..,..,2436.983264
Arab World,ARB,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,20.8383391,19.90725251,19.91285576,19.88009053,20.40517193,20.52625065,20.64033913,20.62506313,20.63887608,20.99080629,20.91207095,20.59265235,20.29824294,20.84611599,21.20296712,21.45252666,21.54268531,22.26295315,22.38289427,22.43432879,22.67676844,22.86343143,23.04675651,23.33573979,..,23.33573979
Arab World,ARB,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,76.53253824,76.19166634,75.52543834,75.86869262,76.14599324,75.96736724,75.67947438,75.3432622,74.88552103,75.11620556,74.84796768,74.29775147,74.11383828,74.32713061,74.5704559,74.72910889,74.11411522,74.23787189,74.33243393,74.37769866,74.50276548,74.74065639,74.95002919,75.40731762,..,75.40731762
Arab World,ARB,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,49.19877688,48.59783002,48.29589024,48.49812649,48.88437824,48.91768182,48.79338539,48.58102358,48.32596102,48.58204469,48.36445447,47.9636524,47.75405776,48.16363526,48.53040356,48.76390498,48.5732392,49.04174498,49.2292618,49.3110702,49.56730685,49.80735014,50.04486821,50.43330827,..,50.43330827
Arab World,ARB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.45978933,66.80644847,67.08867787,67.41253984,67.74399245,68.11282246,68.43220087,68.74151174,69.01897264,69.28001037,69.50087945,69.70694648,69.89321351,70.07145091,70.25781382,70.45014196,70.65984761,70.86461608,71.06812555,71.27448009,71.4757067,71.67851241,71.86532631,72.0502675,..,72.0502675
Arab World,ARB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.88930059,63.29236797,63.58735699,63.92736467,64.2673126,64.65505277,64.96091559,65.24917455,65.50505802,65.74719336,65.95555853,66.14744767,66.32400633,66.49020996,66.6631457,66.83796823,67.02389092,67.21830256,67.40498156,67.58775618,67.76800035,67.92375389,68.08636928,68.24805874,..,68.24805874
Arab World,ARB,Population density (people per sq. km of land area),EN.POP.DNST,16.28956243,16.7482033,17.0585815,17.51155596,17.9682479,18.53095171,18.9591781,19.38142152,19.79871588,20.22107608,20.6514641,21.09207039,21.54296763,22.00947868,22.49778399,23.01180402,23.55512959,24.1243601,24.71112633,25.30591809,25.88869333,26.48489576,27.08341911,27.6841151,28.28433405,28.28433405
Arab World,ARB,Population growth (annual %),SP.POP.GROW,3.658049024,2.815550544,1.853352496,2.655405188,2.60794609,3.13165658,2.310870985,2.227118801,2.153063763,2.133270671,2.128412996,2.133535386,2.137757151,2.164141318,2.218538659,2.28483357,2.361524127,2.416738695,2.432331324,2.388112605,2.302860685,2.302982791,2.259889261,2.217947409,2.168098735,2.168098735
Arab World,ARB,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,62.09386282,60.6557377,58.91783567,61.1328125,61.2244898,67.6907001,61.5780446,61.00840336,56.90396051,57.51455441,57.67119585,56.26007326,57.61655465,61.70207059,60.04915183,60.96535866,72.14917826,76.95652174,..,..,..,..,..,..,..,76.95652174
Arab World,ARB,Telephone lines (per 100 people),IT.MLT.MAIN.P2,3.385678136,3.611650535,3.858210148,4.076870401,4.320410013,4.605676306,4.943781531,5.326737548,5.851883824,6.485925439,6.982061325,7.508886353,8.242184629,8.793553912,9.201948187,9.448376182,9.653798339,10.10419415,10.27674042,9.943763347,9.83098795,9.818916705,9.590047441,8.898927494,8.095166427,8.095166427
Arab World,ARB,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,21.36334221,20.99765263,22.27405233,22.17251787,22.65487866,22.16902333,21.01288873,21.12746158,20.36521343,22.11589384,22.1054467,22.33694737,22.37272871,21.01482996,21.60128748,20.12908368,18.86165509,18.74433465,19.21977163,19.48259319,21.30350917,21.61209832,21.52666256,..,21.52666256
Arab World,ARB,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,10.37184679,10.70994252,10.80285174,10.85914393,11.02234395,10.81829362,10.44808675,10.39626031,10.52237535,11.21571491,10.98857795,11.01823987,11.56080609,11.07236343,9.606405597,8.950963783,8.684949208,8.215914242,7.86473885,7.814773416,8.578428174,8.606046994,8.530264097,..,8.530264097
Arab World,ARB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,12.54070074,12.78152258,13.07674977,13.15223122,13.40261157,13.15544048,12.65046864,12.64342255,12.61986338,13.53074827,13.32922798,13.36516254,13.8572686,13.18636608,12.18161057,11.37260059,10.93079477,10.54085247,10.36661455,10.38943945,11.39859024,11.50579525,11.41472159,..,11.41472159
Arab World,ARB,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,42.34937948,42.62467933,45.18753225,43.9249344,45.56552048,44.18525874,41.82866769,41.99810422,38.30902441,43.02561646,43.95796826,41.20428955,41.64959793,41.51631634,44.92656823,42.33917555,40.83198996,40.71449182,41.71166976,42.21175495,46.96136092,48.16583055,48.17687114,..,48.17687114
Arab World,ARB,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,23.27099581,23.62563367,24.30020665,24.24723787,24.54926402,23.51445255,22.81487697,22.72513448,22.32643436,24.23199062,24.38513704,25.32864627,25.76928063,25.41731656,22.87027875,21.89950017,20.9125653,20.16704276,19.32990651,19.74184952,22.98225345,23.45873419,23.28247354,..,23.28247354
Arab World,ARB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,27.80994029,27.81832551,28.97663662,28.8628388,29.34135115,28.12620853,27.13322076,27.09474835,25.99100815,28.5557658,29.05777912,29.11864542,29.77396251,29.51300822,28.16477348,26.90763187,25.56002883,25.05753398,24.68908653,25.15056065,28.6518879,29.36470311,29.34704893,..,29.34704893
Argentina,ARG,Access to electricity (% of population),EG.ELC.ACCS.ZS,88.20815,..,..,..,..,..,..,..,..,..,92.34713,..,..,..,..,..,..,..,..,..,94,..,99.8,..,..,99.8
Argentina,ARG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1299.552028,1342.926656,1405.104461,1490.725314,1568.661994,1641.042968,1719.665306,1838.897817,1957.585842,2023.736376,2078.286384,2109.49458,2003.434044,2167.714384,2279.286994,2392.893731,2357.96126,2437.008666,2752.126821,2708.987292,2847.326879,2901.361487,2954.610718,..,..,2954.610718
Argentina,ARG,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,41,40.5,40.09999847,40.29999924,40.40000153,41.20000076,41.40000153,41.59999847,41.90000153,42.20000076,42.5,43.20000076,43.90000153,44.59999847,48.79999924,48.70000076,48.59999847,48.70000076,48.70000076,48.79999924,47,47.20000076,47.29999924,47.5,..,47.5
Argentina,ARG,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,77.69999695,77.30000305,76.80000305,76.40000153,76.09999847,76.09999847,75.59999847,75.30000305,74.90000153,74.59999847,74.30000305,73.90000153,73.59999847,73.19999695,76.40000153,76.5,76.59999847,75.90000153,75.30000305,74.59999847,74.90000153,74.90000153,75,75,..,75
Argentina,ARG,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,58.70000076,58.29999924,57.90000153,57.70000076,57.59999847,58,57.90000153,57.90000153,57.79999924,57.79999924,57.79999924,58,58.20000076,58.40000153,62.09999847,62.09999847,62.09999847,61.79999924,61.5,61.20000076,60.5,60.59999847,60.70000076,60.79999924,..,60.79999924
Argentina,ARG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.191,75.426,75.666,75.905,76.142,76.377,76.61,76.843,77.076,77.309,77.54,77.768,77.99,78.205,78.412,78.609,78.796,78.974,79.143,79.305,79.462,79.614,79.764,79.913,..,79.913
Argentina,ARG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.07,68.275,68.487,68.702,68.917,69.129,69.338,69.543,69.743,69.939,70.132,70.321,70.51,70.698,70.887,71.078,71.27,71.463,71.656,71.851,72.046,72.243,72.44,72.639,..,72.639
Argentina,ARG,Population density (people per sq. km of land area),EN.POP.DNST,11.95960814,12.1292218,12.29775714,12.46429519,12.627705,12.78727879,12.94252656,13.09390724,13.24285104,13.39137937,13.54097578,13.69228338,13.84498902,13.99847078,14.15168616,14.30395514,14.45496202,14.60519935,14.75573046,14.90802429,15.06304148,15.22116718,15.3818021,15.54370572,15.70511311,15.70511311
Argentina,ARG,Population growth (annual %),SP.POP.GROW,1.434575571,1.408258192,1.379933411,1.345127237,1.302503759,1.25576227,1.206768918,1.162850408,1.131083662,1.115330679,1.110916205,1.111208597,1.10909464,1.102473015,1.088568664,1.070230213,1.050166529,1.033983722,1.025392833,1.02680978,1.034454869,1.044287673,1.049809261,1.047065055,1.033055553,1.033055553
Argentina,ARG,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Telephone lines (per 100 people),IT.MLT.MAIN.P2,9.277375293,9.467019302,10.72329025,11.72616811,14.49704141,16.4043592,17.75925751,19.12762731,19.6499399,19.78161149,21.39173148,21.8156742,20.48650264,22.65940445,22.86829867,24.43000587,24.2627733,24.153756,24.55593462,24.405913,24.55578589,23.87141237,23.01374109,23.31232604,22.57998176,22.57998176
Argentina,ARG,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,6.400000095,6.5,13.30000019,14.60000038,22.29999924,20.20000076,18.20000076,15,15.69999981,17.10000038,17.5,18.79999924,18.79999924,14.60000038,12.60000038,12.60000038,11,9.800000191,9.899999619,9.199999809,8.600000381,8.899999619,9,..,9
Argentina,ARG,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,5.400000095,6.800000191,8.300000191,10.69999981,16.79999924,15.5,13,11.5,13.10000038,13.69999981,18.79999924,17.29999924,14.30000019,11.19999981,9.199999809,8.399999619,6.800000191,6.400000095,7.699999809,6.699999809,6.300000191,6.099999905,6.5,..,6.5
Argentina,ARG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,5.800000191,6.699999809,10.10000038,12.10000038,18.79999924,17.20000076,14.89999962,12.80000019,14.10000038,15,18.29999924,17.89999962,16.10000038,12.60000038,10.60000038,10.10000038,8.5,7.800000191,8.600000381,7.699999809,7.199999809,7.199999809,7.5,..,7.5
Argentina,ARG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,13.19999981,12,26.79999924,24.79999924,38.20000076,35,30.29999924,25.39999962,24.79999924,32,31.29999924,36.79999924,39.90000153,31.89999962,28.39999962,32.09999847,25.60000038,22.29999924,24.70000076,23.89999962,22.39999962,23.29999924,24.29999924,..,24.29999924
